date,value,ret
09/28/2012,7216.149902,-1.0184736141191633
10/01/2012,7326.72998,1.5207745658980238
10/02/2012,7305.859863,-0.2852554657202978
10/03/2012,7322.080078,0.221770416248531
10/04/2012,7305.209961,-0.2306664383503781
10/05/2012,7397.870117,1.2604349870315334
10/08/2012,7291.209961,-1.4522629060405248
10/09/2012,7234.529785,-0.7804141429567719
10/10/2012,7205.22998,-0.40582178219987175
10/11/2012,7281.700195,1.0557229768425567
10/12/2012,7232.490234,-0.6780970637412713
10/15/2012,7261.25,0.39685827511765315
10/16/2012,7376.27002,1.5716103177204475
10/17/2012,7394.549805,0.2475122511648483
10/18/2012,7437.22998,0.575524898915586
10/19/2012,7380.640137,-0.7638090720985358
10/22/2012,7328.049805,-0.7150950399052896
10/23/2012,7173.689941,-2.1289265528066044
10/24/2012,7192.850098,0.26673323302371543
10/25/2012,7200.22998,0.10254764938056478
10/26/2012,7231.850098,0.43819280969462004
10/29/2012,7203.160156,-0.3975054990995873
10/30/2012,7284.399902,1.121522150161792
10/31/2012,7260.629883,-0.3268475969109578
11/01/2012,7335.669922,1.0282153850071143
11/02/2012,7363.850098,0.3834167440071294
11/05/2012,7326.470215,-0.5089060398577223
11/06/2012,7377.759766,0.6976191079191288
11/07/2012,7232.830078,-1.9839642799924673
11/08/2012,7204.959961,-0.3860722664913796
11/09/2012,7163.5,-0.5770983971638872
11/12/2012,7168.759766,0.07339758449823645
11/13/2012,7169.120117,0.005026559059176121
11/14/2012,7101.919922,-0.9417770744911874
11/15/2012,7043.419922,-0.8271322452031913
11/16/2012,6950.529785,-1.3275951860876485
11/19/2012,7123.839844,2.4628999255322945
11/20/2012,7172.990234,0.6875731664510304
11/21/2012,7184.709961,0.16325357743584834
11/22/2012,7244.990234,0.8355076384388338
11/23/2012,7309.129883,0.8814007815953493
11/26/2012,7292.029785,-0.23422942022280208
11/27/2012,7332.330078,0.5511406364396321
11/28/2012,7343.410156,0.15099858581032244
11/29/2012,7400.959961,0.7806382612244508
11/30/2012,7405.5,0.061325112879679115
12/03/2012,7435.209961,0.40038516712030214
12/04/2012,7435.120117,-0.0012083659142584633
12/05/2012,7454.549805,0.26098226663222784
12/06/2012,7534.540039,1.0673228887205253
12/07/2012,7517.799805,-0.2224270920692171
12/10/2012,7530.919922,0.17436859164444177
12/11/2012,7589.75,0.7781450842421087
12/12/2012,7614.790039,0.32937611494674474
12/13/2012,7581.97998,-0.43180373117199256
12/14/2012,7596.470215,0.19093173829798743
12/17/2012,7604.939941,0.11143343662878369
12/18/2012,7653.580078,0.6375494044680555
12/19/2012,7668.5,0.19475066883499426
12/20/2012,7672.100098,0.04693555718931346
12/21/2012,7636.22998,-0.46863614078676175
12/24/2012,7636.22998,0.
12/26/2012,7636.22998,0.
12/27/2012,7655.879883,0.2569941491529601
12/28/2012,7612.390137,-0.5696763753560422
12/31/2012,7612.390137,-1.1102230246251565e-14
01/02/2013,7778.779785,2.162228490464004
01/03/2013,7756.439941,-0.2876027477273588
01/04/2013,7776.370117,0.2566204938184488
01/07/2013,7732.660156,-0.5636725954158064
01/08/2013,7695.830078,-0.4774303564384548
01/09/2013,7720.470215,0.319663700288231
01/10/2013,7708.470215,-0.15555186662468845
01/11/2013,7715.529785,0.09154007381962016
01/14/2013,7729.52002,0.18116145953429766
01/15/2013,7675.910156,-0.6959893984531471
01/16/2013,7691.129883,0.19808280498803602
01/17/2013,7735.459961,0.574724556364423
01/18/2013,7702.22998,-0.43050524332641815
01/21/2013,7748.859863,0.6035823367646207
01/22/2013,7696.209961,-0.6817723265268134
01/23/2013,7707.540039,0.14710807489430303
01/24/2013,7748.129883,0.5252433252138388
01/25/2013,7857.970215,1.4076821897337748
01/28/2013,7833.,-0.31827523392998747
01/29/2013,7848.569824,0.19857487854834371
01/30/2013,7811.310059,-0.4758636156784034
01/31/2013,7776.049805,-0.45242189121831805
02/01/2013,7833.390137,0.7346911886008372
02/04/2013,7638.22998,-2.522948566116457
02/05/2013,7664.660156,0.34542758976319915
02/06/2013,7581.180176,-1.095129064696817
02/07/2013,7590.850098,0.12747039301569688
02/08/2013,7652.140137,0.8041777677205286
02/11/2013,7633.740234,-0.24074389489133646
02/12/2013,7660.189941,0.34588536846934137
02/13/2013,7711.890137,0.6726531565550614
02/14/2013,7631.189941,-1.0519522779141022
02/15/2013,7593.509766,-0.4949884419363297
02/18/2013,7628.72998,0.4627476302670306
02/19/2013,7752.450195,1.608756700261334
02/20/2013,7728.899902,-0.30424105156308934
02/21/2013,7583.569824,-1.8982495251960103
02/22/2013,7661.910156,1.027727846457575
02/25/2013,7773.189941,1.4419305656343446
02/26/2013,7597.109863,-2.2912732163077374
02/27/2013,7675.830078,1.0308547327587583
02/28/2013,7741.700195,0.854488580541177
03/01/2013,7708.160156,-0.434179868648749
03/04/2013,7691.680176,-0.21402801504003133
03/05/2013,7870.310059,2.295821116005574
03/06/2013,7919.330078,0.6209156898600519
03/07/2013,7939.77002,0.2577693966425404
03/08/2013,7986.470215,0.5864576718484416
03/11/2013,7984.290039,-0.02730209431320915
03/12/2013,7966.120117,-0.22783025241087856
03/13/2013,7970.910156,0.06011206683034176
03/14/2013,8058.370117,1.0912633311491848
03/15/2013,8042.850098,-0.192780715987534
03/18/2013,8010.700195,-0.400533780929793
03/19/2013,7947.790039,-0.7884264859691403
03/20/2013,8001.970215,0.6793880727448633
03/21/2013,7932.509766,-0.8718312621484308
03/22/2013,7911.350098,-0.267102596989877
03/25/2013,7870.899902,-0.512604787956629
03/26/2013,7879.669922,0.1113613158677008
03/27/2013,7789.089844,-1.1561998321641727
03/28/2013,7795.310059,0.07982617706192909
04/01/2013,7795.310059,-1.1102230246251565e-14
04/02/2013,7943.870117,1.8878298415075552
04/03/2013,7874.75,-0.8739138609410587
04/04/2013,7817.390137,-0.7310681394705647
04/05/2013,7658.75,-2.0501971723601904
04/08/2013,7662.640137,0.05078047159963766
04/09/2013,7637.509766,-0.3284986586156362
04/10/2013,7810.629883,2.2414008244190033
04/11/2013,7871.629883,0.7779530317540718
04/12/2013,7744.77002,-1.6247362317468201
04/15/2013,7712.629883,-0.4158549758656465
04/16/2013,7682.580078,-0.39037912751214043
04/17/2013,7503.029785,-2.3648528096904666
04/18/2013,7473.72998,-0.39127078005721144
04/19/2013,7459.959961,-0.18441554574859592
04/22/2013,7478.109863,0.24300208989658767
04/23/2013,7658.209961,2.379820194796262
04/24/2013,7759.029785,1.307902878230864
04/25/2013,7832.859863,0.9470388961647508
04/26/2013,7814.759766,-0.23134643481840567
04/29/2013,7873.5,0.7488467092537192
04/30/2013,7913.709961,0.5094003063180941
05/01/2013,7913.709961,-1.1102230246251565e-14
05/02/2013,7961.709961,0.6047102565544038
05/03/2013,8122.290039,1.996834291248789
05/06/2013,8112.080078,-0.12578205711125168
05/07/2013,8181.779785,0.8555386228010733
05/08/2013,8249.709961,0.8268338909732091
05/09/2013,8262.549805,0.15551895100784105
05/10/2013,8278.589844,0.19394122010949977
05/13/2013,8279.290039,0.0084575441465318
05/14/2013,8339.110352,0.7199317619876882
05/15/2013,8362.419922,0.27913113052684857
05/16/2013,8369.870117,0.089051713483124
05/17/2013,8398.,0.33552155632162894
05/20/2013,8455.830078,0.6862571260133122
05/21/2013,8472.200195,0.1934084691360714
05/22/2013,8530.889648,0.6903414217372369
05/23/2013,8351.980469,-2.1194959775120052
05/24/2013,8305.320312,-0.5602381761089231
05/27/2013,8383.299805,0.9345297571403821
05/28/2013,8480.870117,1.1571444210687045
05/29/2013,8336.580078,-1.7159982994677032
05/30/2013,8400.200195,0.7602468621295535
05/31/2013,8348.839844,-0.6132949932099563
06/03/2013,8285.799805,-0.7579405640322968
06/04/2013,8295.959961,0.12254618828020039
06/05/2013,8196.179688,-1.2100490612118395
06/06/2013,8098.810059,-1.195100941131906
06/07/2013,8254.679688,1.9063129848460696
06/10/2013,8307.69043,0.6401369205368446
06/11/2013,8222.459961,-1.0312214018519634
06/12/2013,8143.27002,-0.9677607921271292
06/13/2013,8095.390137,-0.5897040924470197
06/14/2013,8127.959961,0.40151839860440774
06/17/2013,8215.730469,1.07407016990446
06/18/2013,8229.509766,0.1675779742676135
06/19/2013,8197.080078,-0.39484434006193914
06/20/2013,7928.47998,-3.331666523051942
06/21/2013,7789.240234,-1.7718013387396747
06/24/2013,7692.450195,-1.250397048414438
06/25/2013,7811.299805,1.5332024596034408
06/26/2013,7940.990234,1.6466603791398768
06/27/2013,7990.75,0.624664061469259
06/28/2013,7959.220215,-0.3953590589177429
07/01/2013,7983.919922,0.3098477031333653
07/02/2013,7910.77002,-0.920438444647002
07/03/2013,7829.319824,-1.0349486417107367
07/04/2013,7994.310059,2.0854407716137424
07/05/2013,7806.,-2.3837377243381734
07/08/2013,7968.540039,2.060862520610179
07/09/2013,8057.75,1.1133067255087998
07/10/2013,8066.47998,0.1082840031908737
07/11/2013,8158.799805,1.1379874186181709
07/12/2013,8212.769531,0.6593127438736122
07/15/2013,8234.80957,0.2680036017058567
07/16/2013,8201.049805,-0.41080678177913266
07/17/2013,8254.719727,0.6522953812071062
07/18/2013,8337.089844,0.9929091020955415
07/19/2013,8331.570312,-0.06622646511572264
07/22/2013,8331.05957,-0.006130388825502226
07/23/2013,8314.230469,-0.20220863313105572
07/24/2013,8379.110352,0.7773184574441794
07/25/2013,8298.980469,-0.9609073414984574
07/26/2013,8244.910156,-0.653661303120654
07/29/2013,8259.030273,0.17111211114677294
07/30/2013,8271.019531,0.14506018123987252
07/31/2013,8275.969727,0.05983198599446214
08/01/2013,8410.730469,1.6152225456734277
08/02/2013,8406.94043,-0.04507210406153211
08/05/2013,8398.379883,-0.10187901903682606
08/06/2013,8299.730469,-1.1815775515007116
08/07/2013,8260.480469,-0.4740286659824
08/08/2013,8318.320312,0.6977594873566495
08/09/2013,8338.30957,0.2400157503373908
08/12/2013,8359.25,0.2508203775573648
08/13/2013,8415.759766,0.673740051998614
08/14/2013,8438.120117,0.2653438172654031
08/15/2013,8376.290039,-0.7354448489649539
08/16/2013,8391.94043,0.18666722852326825
08/19/2013,8366.290039,-0.30612314442817073
08/20/2013,8300.030273,-0.795137905214879
08/21/2013,8285.410156,-0.17630066381934553
08/22/2013,8397.889648,1.3484286397069418
08/23/2013,8416.990234,0.22718680537114588
08/26/2013,8435.150391,0.21552352824080265
08/27/2013,8242.55957,-2.3096622126439765
08/28/2013,8157.899902,-1.0324152212861049
08/29/2013,8194.549805,0.44825044593815355
08/30/2013,8103.149902,-1.1216412484839682
09/02/2013,8243.870117,1.7217045176555437
09/03/2013,8180.709961,-0.7690968905379499
09/04/2013,8195.919922,0.18575208064193202
09/05/2013,8234.980469,0.4754531967529006
09/06/2013,8275.669922,0.4928883406988691
09/09/2013,8276.320312,0.00785875282840313
09/10/2013,8446.540039,2.035843182011501
09/11/2013,8495.730469,0.5806844861736603
09/12/2013,8494.,-0.020370764670359694
09/13/2013,8509.419922,0.18137440935924334
09/16/2013,8613.,1.209891382236467
09/17/2013,8596.950195,-0.18651779314991823
09/18/2013,8636.05957,0.45388986226172934
09/19/2013,8694.179688,0.6707389901793435
09/20/2013,8675.730469,-0.21242741926679123
09/23/2013,8635.290039,-0.46722264060810026
09/24/2013,8664.599609,0.3388414451091727
09/25/2013,8665.629883,0.011889906036013557
09/26/2013,8664.099609,-0.01766067963938466
09/27/2013,8661.509766,-0.029896126170648525
09/30/2013,8594.400391,-0.7778171389615711
10/01/2013,8689.139648,1.0963055677921976
10/02/2013,8629.419922,-0.6896643160877175
10/03/2013,8597.910156,-0.3658117769324358
10/04/2013,8622.969727,0.29103726242439204
10/07/2013,8591.580078,-0.3646878268096112
10/08/2013,8555.889648,-0.4162769447527538
10/09/2013,8516.69043,-0.45920753283006444
10/10/2013,8685.769531,1.965818218057851
10/11/2013,8724.830078,0.448699222443121
10/14/2013,8723.80957,-0.011697278661853303
10/15/2013,8804.44043,0.9200168726072578
10/16/2013,8846.,0.47091909086957745
10/17/2013,8811.980469,-0.3853166917936184
10/18/2013,8865.099609,0.6009963144660757
10/21/2013,8867.219727,0.023912472699457298
10/22/2013,8947.459961,0.9008388366925875
10/23/2013,8919.860352,-0.30893979027932444
10/24/2013,8980.629883,0.6789731863276512
10/25/2013,8985.740234,0.05688796461990855
10/28/2013,8978.650391,-0.0789321888629203
10/29/2013,9022.040039,0.48208964210294
10/30/2013,9010.269531,-0.1305491082661418
10/31/2013,9033.919922,0.26213873008531496
11/01/2013,9007.830078,-0.28921653593432933
11/04/2013,9037.230469,0.32585556516497083
11/05/2013,9009.110352,-0.31164367378276703
11/06/2013,9040.870117,0.35190949741686
11/07/2013,9081.030273,0.44322307131270033
11/08/2013,9078.280273,-0.03028749372456748
11/11/2013,9107.860352,0.32530382003829
11/12/2013,9076.480469,-0.34513117035672936
11/13/2013,9054.830078,-0.23881783099944826
11/14/2013,9149.660156,1.041841156150181
11/15/2013,9168.69043,0.20777286422956498
11/18/2013,9225.429688,0.6169301667625106
11/19/2013,9193.290039,-0.34898931192154414
11/20/2013,9202.070312,0.0954618284094585
11/21/2013,9196.080078,-0.06511778721980589
11/22/2013,9219.040039,0.24936001232995844
11/25/2013,9299.950195,0.8738129865719655
11/26/2013,9290.070312,-0.10629234030671995
11/27/2013,9351.129883,0.6551057735801694
11/28/2013,9387.370117,0.3868002154263366
11/29/2013,9405.299805,0.19081581823853627
12/02/2013,9401.959961,-0.03551654070462273
12/03/2013,9223.400391,-1.9174398489271098
12/04/2013,9140.629883,-0.9014477461003112
12/05/2013,9084.950195,-0.6110078360855018
12/06/2013,9172.410156,0.9580862549096774
12/09/2013,9195.169922,0.2478255442696173
12/10/2013,9114.44043,-0.8818321481800923
12/11/2013,9077.110352,-0.4104117438434636
12/12/2013,9017.,-0.6644214273521584
12/13/2013,9006.459961,-0.11695912132655503
12/16/2013,9163.55957,1.729260924134238
12/17/2013,9085.120117,-0.8596779321163184
12/18/2013,9181.75,1.0579895048060284
12/19/2013,9335.740234,1.6632252202733626
12/20/2013,9400.179688,0.6878734362458122
12/23/2013,9488.820312,0.9385491521654337
12/27/2013,9589.389648,1.0542945880528907
12/30/2013,9552.160156,-0.3889918980014127
01/02/2014,9400.040039,-1.605337452513294
01/03/2014,9435.150391,0.37281696511399015
01/06/2014,9428.,-0.0758133312227066
01/07/2014,9506.200195,0.8260252753109718
01/08/2014,9497.839844,-0.08798499184572166
01/09/2014,9421.610352,-0.8058363612134668
01/10/2014,9473.240234,0.5464982140318416
01/13/2014,9510.169922,0.3890737679143654
01/14/2014,9540.509766,0.3185174507948598
01/15/2014,9733.80957,2.0058429210014337
01/16/2014,9717.709961,-0.16553578398541066
01/17/2014,9742.959961,0.25949789262634004
01/20/2014,9715.900391,-0.2781209891323824
01/21/2014,9730.120117,0.1462482108217758
01/22/2014,9720.110352,-0.10292696428092084
01/23/2014,9631.040039,-0.9205751619698496
01/24/2014,9392.019531,-2.5130877255269546
01/27/2014,9349.219727,-0.4567454458795215
01/28/2014,9406.910156,0.6151654023575089
01/29/2014,9336.730469,-0.7488408079832609
01/30/2014,9373.480469,0.39283413085886676
01/31/2014,9306.480469,-0.717349329957554
02/03/2014,9186.519531,-1.2973840983384743
02/04/2014,9127.910156,-0.6400371300451944
02/05/2014,9116.320312,-0.1270521722401955
02/06/2014,9256.580078,1.526841030459835
02/07/2014,9301.919922,0.48861636668729
02/10/2014,9289.860352,-0.12973014432845392
02/11/2014,9478.769531,2.0130990899382173
02/12/2014,9540.,0.6438973925551329
02/13/2014,9596.769531,0.593304919484687
02/14/2014,9662.400391,0.6815570382593498
02/17/2014,9656.759766,-0.05839410320574885
02/18/2014,9659.780273,0.03127378939003981
02/19/2014,9660.049805,0.0027902108758631867
02/20/2014,9618.849609,-0.42741297453037613
02/21/2014,9656.950195,0.39532093097699206
02/24/2014,9708.94043,0.5369271252141874
02/25/2014,9699.349609,-0.0988322182057711
02/26/2014,9661.730469,-0.38860628839408823
02/27/2014,9588.330078,-0.7626027621577874
02/28/2014,9692.080078,1.0762323061045933
03/03/2014,9358.889648,-3.4982409096021803
03/04/2014,9589.150391,2.430563564633652
03/05/2014,9542.019531,-0.4927137811283613
03/06/2014,9542.870117,0.008913711488529402
03/07/2014,9350.75,-2.0337737064855057
03/10/2014,9265.5,-0.9158729165449258
03/11/2014,9307.790039,0.4553863316003918
03/12/2014,9188.69043,-1.2878261380277076
03/13/2014,9017.790039,-1.877412946493075
03/14/2014,9056.410156,0.42735142202333004
03/17/2014,9180.889648,1.365129997066373
03/18/2014,9242.549805,0.6693689024046877
03/19/2014,9277.049805,0.37257868027165936
03/20/2014,9296.120117,0.20535340797199547
03/21/2014,9342.94043,0.5023902503996563
03/24/2014,9188.769531,-1.66389886562572
03/25/2014,9338.400391,1.6152937988600795
03/26/2014,9448.580078,1.1729500693303954
03/27/2014,9451.209961,0.027829759077165936
03/28/2014,9587.19043,1.428510574369567
03/31/2014,9555.910156,-0.326804967662376
04/01/2014,9603.709961,0.4989650512814433
04/02/2014,9623.360352,0.2044034532754477
04/03/2014,9628.820312,0.05672043330231467
04/04/2014,9695.769531,0.6928942595702517
04/07/2014,9510.849609,-1.9256448499226888
04/08/2014,9490.790039,-0.21113522646897448
04/09/2014,9506.349609,0.16380964469003742
04/10/2014,9454.540039,-0.5464901690108093
04/11/2014,9315.290039,-1.4837913207295867
04/14/2014,9339.169922,0.2560234506269652
04/15/2014,9173.709961,-1.787559449445052
04/16/2014,9317.820312,1.558694889286633
04/17/2014,9409.709961,0.9813401457162908
04/22/2014,9600.089844,2.003032648068444
04/23/2014,9544.19043,-0.5839819733480062
04/24/2014,9548.679688,0.047025492290941794
04/25/2014,9401.549805,-1.5528343811166552
04/28/2014,9446.360352,0.4754970822366982
04/29/2014,9584.120117,1.4478054989887978
04/30/2014,9603.230469,0.19919746849302278
05/02/2014,9556.019531,-0.49282757471731126
05/05/2014,9529.5,-0.277902291571168
05/06/2014,9467.530273,-0.6524172033223545
05/07/2014,9521.299805,0.5663295262655146
05/08/2014,9607.400391,0.9002301943496308
05/09/2014,9581.450195,-0.27047176904711506
05/12/2014,9702.459961,1.2550499709007827
05/13/2014,9754.429688,0.5342051224838782
05/14/2014,9754.389648,-0.0004104810169230626
05/15/2014,9656.049805,-1.0132762283874983
05/16/2014,9629.099609,-0.2794918822256759
05/19/2014,9659.389648,0.3140739898853326
05/20/2014,9639.080078,-0.21047863158253138
05/21/2014,9697.870117,0.6080609356491773
05/22/2014,9720.910156,0.23729657051125116
05/23/2014,9768.009766,0.48334850659583334
05/26/2014,9892.820312,1.2696536427321443
05/27/2014,9940.820312,0.48402705910439126
05/28/2014,9939.169922,-0.016603529321347926
05/29/2014,9938.900391,-0.002711842706783486
05/30/2014,9943.269531,0.04395033426904692
06/02/2014,9950.120117,0.06887299140079073
06/03/2014,9919.740234,-0.3057888292726018
06/04/2014,9926.669922,0.06983316607026158
06/05/2014,9947.830078,0.2129378248052144
06/06/2014,9987.19043,0.39488700933690296
06/09/2014,10008.629883,0.21443942664063298
06/10/2014,10028.799805,0.2013225161767885
06/11/2014,9949.80957,-0.7907522001621722
06/12/2014,9938.700195,-0.11171652664474063
06/13/2014,9912.870117,-0.2602322352437114
06/16/2014,9883.980469,-0.29186125724446155
06/17/2014,9920.320312,0.36698981890574617
06/18/2014,9930.330078,0.10085076963971594
